tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1670505697451163649|2023-06-18 18:56:09+00:00|you have no shame , you just few days ago spoke about bitcoin collapse and short btc broke down 25k with 72 usdt , send many of your retails follower to the death and you now coming back with bull hat defently no shame , and no skills but the way|1590455990780043265|FractalUnivers|Fractal univers|2022-11-09 21:27:27+00:00|19|False||0|0|0|0|||[User(username='TheMoonCarl', id=978732571738755072, displayname='Carl From The Moon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='TheMoonCarl', id=978732571738755072, displayname='Carl From The Moon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505693311553536|2023-06-18 18:56:08+00:00|ethereum did this calldata method since 2015 some guy just rebranding it by copying bitcoin terms|231302102|kohryanstudio|"kohryan.eth 🦇🔊| ⛓️🦉"|2010-12-28 04:15:45+00:00|802|False|Ethereum & Bitcoin|0|0|0|0|||[User(username='LeonidasNFT', id=720831897031421952, displayname='Leonidas.og', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||https://twitter.com/ChainLeftist/status/1670071097025241088
1670505681072586752|2023-06-18 18:56:05+00:00|bmw drivers hate me|1280670891379228680|babyfacegnar|Bitcoin Bandit ₩|2020-07-08 01:12:05+00:00|567|False|WA|0|0|0|0||||en||
1670505679923331072|2023-06-18 18:56:05+00:00|lemme see you tryna cut up and we gon be playin games|1280670891379228680|babyfacegnar|Bitcoin Bandit ₩|2020-07-08 01:12:05+00:00|567|False|WA|0|0|0|0||||en||https://twitter.com/pinkfr1day/status/1670406869209186305
1670505673463853056|2023-06-18 18:56:03+00:00|can i be the charity|1366607279957676032|btc_zeus1|z|2021-03-02 04:32:39+00:00|4|False||0|0|0|0|||[User(username='joerogan', id=18208354, displayname='Joe Rogan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505671580692482|2023-06-18 18:56:03+00:00|thanks for the love|1142564614925930501|tonythebullBTC|"Tony ""The Bull"""|2019-06-22 22:46:46+00:00|8320|False|The Great Depression|0|0|0|0|||[User(username='moonshilla', id=1108444442, displayname='.. paTo🌙', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505668368035840|2023-06-18 18:56:02+00:00|consider having a look at okx wallets they been selling btc and outperforming the mkts for a while they sold luna collapse they sold this top as well rumors are that they are insolvent|1488382183718862849|THE_CRYPTOTOM|THE CRYPTO TOM|2022-02-01 05:22:33+00:00|1020|False|BLOCKCHAIN |0|0|0|0|||[User(username='NotChaseColeman', id=1446957013444009991, displayname='Not Tiger Global', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505659756957696|2023-06-18 18:56:00+00:00|what do you think, btc next move|1456199499483947009|j_faiyazi|Javed Faiyazi|2021-11-04 10:00:12+00:00|9|False||0|0|0|0||||en||
1670505659505463296|2023-06-18 18:56:00+00:00|savely pageesque policahead landfold|1667662311115436032|IeshaWeldo93575|KaiSheppard💥Btc|2023-06-10 22:37:36+00:00|0|False|Nebraska,USA|14|14|0|0|['人体马桶', '黄播', '女孩']|||en||
1670505658687565824|2023-06-18 18:56:00+00:00|huge moment for all of web 30 gaming cryptomayhem games launcher has been opened to all you can download the launcher from the following page and play the first topdown shooter game in early access #bitcoin|1600903744782184448|aspahanihasan|Hasan|2022-12-08 17:23:05+00:00|805|False||0|0|0|0|['bitcoin', 'jswit', 'krsuccess', 'steemit', 'iweb3']|||en||
1670505648851677185|2023-06-18 18:55:57+00:00|its all about right as would say be smart be safe stacksats hodl when $btc was at you could have gotten 1m sats for when we reach hyperbitcoinization as described by , it would be worth usd circa 2030|19109841|_CryptoCurator|The Crypto Curator #BTC100K 🔥 🚀 🏳️‍🌈|2009-01-17 13:25:27+00:00|24682|False|www.wubits.com|0|0|0|0|['StackingSats']|['BTC']|[User(username='AltcoinDailyio', id=958118843636854784, displayname='Altcoin Daily', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='saylor', id=244647486, displayname='Michael Saylor⚡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='MatthewRyanCase', id=25577860, displayname='Matt “Shadowbanned” Case', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='ObiWanKenoBit', id=936842262553665538, displayname='O₿iWan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505648075702272|2023-06-18 18:55:57+00:00|ready to the moon soon #btc|1650227976879980546|kresteen80|kresteen|2023-04-23 20:00:12+00:00|6|False|London, England|0|0|0|0|['umma', 'umma_life', 'btc', 'bnb']|['umma']|[User(username='ummatoken', id=1633548111854403584, displayname='Umma Token', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505640802828296|2023-06-18 18:55:55+00:00|dont make me get on this btc and post him|1479225776557993984|LailaSimone22|touke|2022-01-06 22:58:21+00:00|13|False||0|0|0|0|||[User(username='yeadatstamia', id=1463627756638507020, displayname='T.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505635455090689|2023-06-18 18:55:54+00:00|where is that video can you help me to find it|1421547382429339653|TheBTCkrab|The Bitcoin Crab|2021-07-31 19:04:52+00:00|1181|False||0|0|0|0|||[User(username='EwanMacKenna', id=242759237, displayname='Ewan MacKenna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505633748230145|2023-06-18 18:55:54+00:00|bullish|1656350050992414722|Musfiza_btc|MusfiZa_BTC|2023-05-10 17:26:50+00:00|5|False|Dhaka, Bangladesh|0|0|0|0|||[User(username='aura_commerce', id=1479298596960813058, displayname='Aura', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505632804249600|2023-06-18 18:55:54+00:00|easy tutorial on how to buy and bridge to one of the many chains it offers #bitcoin|145802353|CryptoFiend237|CryptoFiend|2010-05-19 22:45:06+00:00|341|False|New York, NY|0|0|0|0|['4TOKEN', 'ignorefud', 'ignorefudarmy', 'crypto', 'cryptotrading', 'CryptoNews', 'halving', 'Bitcoin', 'Binance', 'CZBinance', 'Coinbase']|||en||https://twitter.com/CryptoFiend237/status/1670469248387301378
1670505631592136706|2023-06-18 18:55:53+00:00|100k if i remember well, possibly more|4361622797|logic_resonance|Aris Moumtzis|2015-12-03 13:22:16+00:00|14|False||0|0|0|0|||[User(username='point_btc', id=1183423057018228736, displayname='🕳️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Cdarl2', id=1490145190857920513, displayname='Space Bull 58k 13%er', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='TFL1728', id=48351615, displayname='Tom Luongo (Head Sneetch)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505626731184128|2023-06-18 18:55:52+00:00|after studies were published linking smoking to cancer the gov stopped letting tobacco companies lie and advertise to kids and they lost some lawsuits|3183848149|bitcoin4bernie|pepes.eth|2015-05-03 06:34:12+00:00|2739|False|USA|1|0|0|0|||[User(username='thebigoldbar', id=1473338414888112136, displayname='Jackie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DieMonsterGames', id=17931111, displayname='Mike', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='MaryTFic', id=15767491, displayname='Mary T Ficalora', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='hankgreen', id=61592079, displayname='Hank Green', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='WesDidier1', id=935310144270876672, displayname='D Didier', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='GeorgeTakei', id=237845487, displayname='George Takei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='RobertKennedyJr', id=337808606, displayname='Robert F. Kennedy Jr', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505623182802944|2023-06-18 18:55:51+00:00|there are so many pepe airdrop essentialshow much can you get|156326856|mindtoggler|mindboggler|2010-06-16 16:57:54+00:00|13|False||0|0|0|0|||[User(username='k7_btc', id=1454204953, displayname='K7.eth🛹\U0001faac', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Rehansh51198091', id=1582455082385346603, displayname='Rehan shoukat', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='mat_teac', id=1393166726041321473, displayname='B', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='S10_eth', id=1620862904688906251, displayname='S10.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='_TweetFromHome', id=90357108, displayname='O N F', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505619571331072|2023-06-18 18:55:50+00:00|skills to get promoted ronaldo osimhen davido partey speed extraction 2 dior wire my dad neves messi mbappe havard john wick dads #bitcoin fathers day asake rema wizkid|3308180284|IamSoloh|SONGWRITER & POET|2015-06-04 12:22:47+00:00|410|False|Lagos|0|0|0|0|['sundayvibes', 'FathersDay', 'TUDUM', 'JAKE', 'fatherdaughter', 'KhosiTwala', 'Bitcoin', 'CanadaGP']||[User(username='work', id=51333, displayname='Work', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505617570627585|2023-06-18 18:55:50+00:00|first dao btc nft acquired|1513854571046752262|VRSubDAO|🥽 - vrdao.sol|2022-04-12 12:20:38+00:00|411|False||2|0|0|0||||en||
1670505614378713088|2023-06-18 18:55:49+00:00|saylor is a cancer to bitcoin ill argue with the crook to expose to others why he should be avoided idolizing him is a poor reflection of ones own values|207690854|goldseek|"Peter Spina ⚒ GoldSeek | SilverSeek"|2010-10-25 21:09:43+00:00|51080|False|Prague, Czech Republic|0|0|0|0|||[User(username='cam85858585', id=1630684517508734979, displayname='J Mullins', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='saylor', id=244647486, displayname='Michael Saylor⚡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BitcoinSapiens', id=1333823429041074181, displayname='BitcoinSapiens ⚡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505600772460544|2023-06-18 18:55:46+00:00|#bitcoin have more money he can do anything still 420|1545003785075929088|kpkishore147|kishore|2022-07-07 11:17:04+00:00|41|False||0|0|0|0|['Bitcoin']||[User(username='EverythingAjay', id=304220895, displayname='Ajay Kashyap', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='elonmusk', id=44196397, displayname='Elon Musk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505594976104448|2023-06-18 18:55:44+00:00|lets get wet|1650546594306224134|azitasookhak|Phi Vi|2023-04-24 17:06:02+00:00|9|False|Bangkok|0|0|0|0|||[User(username='Nikola_kingo', id=1396265739317923844, displayname='Nikola ◉', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Bitcoin_Whales_', id=1628847384938831874, displayname='BitcoinWhales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='kakodiyalob', id=1650615096899670016, displayname='Congnghevak Katō', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='egesagochnay', id=1650882941877387269, displayname='Quantrikinh Olsen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505593797484544|2023-06-18 18:55:44+00:00|happy to see this|1592882621469847553|Alvie_btc|M.R Smooth 🌨️|2022-11-16 14:09:58+00:00|139|False||0|0|0|0|||[User(username='aura_commerce', id=1479298596960813058, displayname='Aura', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505582715887617|2023-06-18 18:55:42+00:00|or around 10 btc|4353833535|QeeetZr|QeeetZr|2015-12-02 20:04:10+00:00|815|False||0|0|0|0|||[User(username='gamdom', id=775374885262614528, displayname='Gamdom.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505581872836608|2023-06-18 18:55:41+00:00|lets not hurry if btc nukes again we are going bellow lower lows of the past 2 years probabilities are 5050 if we dont close a weekly bullish candle c ya|777584379975634944|NFL1980|Crypto Pioneer ⬡|2016-09-18 19:05:38+00:00|258|False||0|0|0|0||['Link']|[User(username='TTLinkie3299', id=928374845733302272, displayname='TT The Sarcastic Hopium King Linkie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505581747003392|2023-06-18 18:55:41+00:00|live the #bitcoincash podcast sec crackdown amp blackrock etf feat chadwick bailey of cryptocurrency theory regulations, if crypto is past the tipping point, advocacy etc|1366442158241284098|TheBCHPodcast|The Bitcoin Cash Podcast|2021-03-01 17:36:22+00:00|4672|False|Cyberspace|2|1|0|0|['BitcoinCash']|||en||
1670505580643987456|2023-06-18 18:55:41+00:00|bitcoin the og for the ogs|1042202387270828032|KhalJordan|cryptorichKid.bnb|2018-09-19 00:03:07+00:00|297|False|Paris, France|0|0|0|0|||[User(username='WiglApp', id=1410932681446244352, displayname='Wigl', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505577368395776|2023-06-18 18:55:40+00:00|lhll as of now|1338421511875567618|CryptoAceBTC|Crypto𝔸ce|2020-12-14 09:52:22+00:00|13253|False||0|0|0|0|||[User(username='FmgStacker', id=1346126372188647429, displayname='F.M.G', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505571743612929|2023-06-18 18:55:39+00:00|why should the conversation be surpressed truth cares less about debates|902248697517494274|BTC_ChadHodl|Chad Hodl|2017-08-28 19:17:07+00:00|85|False|With my family|0|0|0|0|||[User(username='19joho', id=995369593744035840, displayname='Jonathan Howard MD', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505569717723136|2023-06-18 18:55:38+00:00|you dont own the block, as past blocks cant be owned, you own a claim over that blocks height and tx structure imagine a land amp parcels system completely derivated from bitcoin history fascinating no lands presales, no centralized bs you go and claim for yourself|1519420338588860418|solkekw|solkek|2022-04-27 20:57:00+00:00|754|False|Solana Beach|0|0|0|0|||[User(username='brc20mars', id=1504805923491319809, displayname='Brc20Beta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='liujackc', id=857998692, displayname='#25966', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505568048652288|2023-06-18 18:55:38+00:00|yayy i am already in the squad love this so much|1652504722216189953|andre_btc2|andre|2023-04-30 02:46:51+00:00|11|False|Dhaka,bangladesh|0|0|0|0|||[User(username='aura_commerce', id=1479298596960813058, displayname='Aura', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505556765704194|2023-06-18 18:55:35+00:00|#bitcoin have more money he can do anything still 420|1545003785075929088|kpkishore147|kishore|2022-07-07 11:17:04+00:00|41|False||0|0|0|0|['Bitcoin']||[User(username='elonmusk', id=44196397, displayname='Elon Musk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||https://twitter.com/EverythingAjay/status/1670349488173760512
1670505551170600967|2023-06-18 18:55:34+00:00|get on bro|1575633224768049153|OneDollarBTC|Øne Ðollªr BTC|2022-09-29 23:47:08+00:00|8|False|United States|0|0|0|0|||[User(username='scump', id=272570677, displayname='OpTic Scump', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Pamaj', id=348056057, displayname='OpTic Pamaj', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505547106521089|2023-06-18 18:55:33+00:00|risk appetite has grown what will happen to bitcoin in the coming week #bitcoin|1470112491321573384|EduaPintMans|"Eduardo Pinto | Crypto Trader"|2021-12-12 19:25:24+00:00|1298|False|México|0|0|0|0|['Bitcoin']|||en||
1670505544648658944|2023-06-18 18:55:32+00:00|really exciting announcement for us i wanna this opportunity|1662531307229032453|anurathaeth|Anuradha BTC|2023-05-27 18:49:00+00:00|87|False||0|0|0|0|||[User(username='aura_commerce', id=1479298596960813058, displayname='Aura', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670505536607879168|2023-06-18 18:55:31+00:00|it was almost like satoshi knew #bitcoin satoshi nakamoto the unsung hero of the people long live freedom|930496034685554688|CcDsmt|Upavaka|2017-11-14 18:01:57+00:00|255|False|Earth|0|0|0|0|['Bitcoin']|||en||
1670505536041676801|2023-06-18 18:55:30+00:00|whale trade alert cex 2,679 has been sold for 460 using $btc on binance all trades link in bio #btc|1518262785913856006|WhaleTracer|WhaleTracer|2022-04-24 16:17:22+00:00|2056|False|Metaverse|0|0|0|0|['ZEC', 'BTC', 'Binance', 'WHALETRACER']|['ZEC', 'BTC']||en||
1670505530241200128|2023-06-18 18:55:29+00:00|fidelity already sells btcampeth as well as gbtc amp ethe but hopefully that expands|776364652443807745|Alvak21|Alva|2016-09-15 10:18:52+00:00|137|False||0|0|0|0|||[User(username='scottmelker', id=17351167, displayname='The Wolf Of All Streets', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
