tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1658985667282468866|2023-05-17 23:59:40+00:00|ordinals collection opium increased to 008 btc one person was outsmarted by , whose offerings had been following and purchased more than 300 nfts from the hvmtl collection losing at least 03 eth on each|1350172196593946626|0xSim0n|Sim0n🧙🏽‍♂️|2021-01-15 20:05:17+00:00|403|False||1|0|0|0|||[User(username='HanweChang', id=2966422913, displayname='Hanwe', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985664522731532|2023-05-17 23:59:39+00:00|wasssssup muddddfukkkkers buy #bitcoin|801284569|XRPMAC816|🚨XRP-MAC🚨|2012-09-03 21:47:06+00:00|1504|False|Kansas City, MO|1|0|0|0|['MONG', 'SHIBA', 'Floki', 'Dogecoin', 'safemoon', 'xrp', 'xrp', 'ripple', 'nft', 'airdrop', 'lambo', 'moon', 'cryptocurrency', 'Crypto', '1000xGems', '1000x', 'Bitcoin']|['mong']||en||
1658985663591591938|2023-05-17 23:59:39+00:00|the biggest sale today is bored ape yacht club#7830, which was purchased for 9780 eth the ordinals collection increased to 014 btc, generating the highest volume in the entire nft market today|1350172196593946626|0xSim0n|Sim0n🧙🏽‍♂️|2021-01-15 20:05:17+00:00|403|False||5|0|0|0|||[User(username='BitcoinFrogs', id=1627276070922887170, displayname='Bitcoin Frogs 比特蛙 ⚡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985649989353474|2023-05-17 23:59:36+00:00|the future of #bitcoin supply|1545636902010765312|BTC4theWorld|BTC for the World 🟧|2022-07-09 05:15:26+00:00|1255|False|Worldwide|35|10|0|0|['Bitcoin']|||en||
1658985649528078336|2023-05-17 23:59:35+00:00|for tate even bitcoin is a shitcoin|1261985977280724992|erickcor82|CryptoMoon|2020-05-17 11:44:48+00:00|283|False|Italy|4|0|0|0|||[User(username='adman84', id=17371601, displayname='⬣ ASH', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='K4KCrypto', id=1206710867066343425, displayname='K4K Crypto 🐦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985636299243521|2023-05-17 23:59:32+00:00|i like baddie btcs that keep it wavy, i like baddie btcs that never play me|1476305348977999882|heluv_jayla|Jayla|2021-12-29 21:33:31+00:00|1|False||0|0|0|0||||en||
1658985633791049728|2023-05-17 23:59:32+00:00|make me squirt daddyyyyy|626071699|AReason2Die|Mr. BRC|2012-07-04 02:00:02+00:00|1610|False|The Blockchain|0|0|0|0|||[User(username='Bitcoin_Whales_', id=1628847384938831874, displayname='BitcoinWhales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DeGodsNFT', id=1375234369636331522, displayname='DeGods III', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='y00tsNFT', id=1538085876445499393, displayname='y00ts', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985632021061633|2023-05-17 23:59:31+00:00|gib spots to ordinals look after ordinals|1437466486784905221|0xCB_|0xCB 🍟|2021-09-13 17:21:46+00:00|834|False||3|0|0|0|||[User(username='Bitcoin_Whales_', id=1628847384938831874, displayname='BitcoinWhales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DeGodsNFT', id=1375234369636331522, displayname='DeGods III', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='y00tsNFT', id=1538085876445499393, displayname='y00ts', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BXRDZ_', id=1636762422823329793, displayname='BXRDZ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985622890233856|2023-05-17 23:59:29+00:00|$btc log scale inverted 3 peaks and domed house|1478056851543580678|HollowH34RT|Sam.StopHunter|2022-01-03 17:33:27+00:00|64|False||1|0|0|1||['BTC']||en||
1658985616863031296|2023-05-17 23:59:28+00:00|join guys #bitcoin|1281422205973196801|Eeshaashuu|Esha 🐐|2020-07-10 02:57:27+00:00|253|False|Anywhere|0|0|0|0|['PEPEGA', 'CryptoCurrency', 'Bitcoin', 'CryptoDisplayio']|||en||https://twitter.com/CryptoDisplayio/status/1658831036871000069
1658985609346596865|2023-05-17 23:59:26+00:00|3456 listed for 024 btc 57267|1433893024338153474|ScarceCityBot|Scarce City Updates|2021-09-03 20:53:48+00:00|551|False||0|0|0|0||||en||
1658985606545047552|2023-05-17 23:59:25+00:00|awesome|547396373|qwqw0927|Billion 💫💫|2012-04-07 07:04:57+00:00|132|False|LA|0|0|0|0|||"[User(username='ropl_btc', id=3177427289, displayname='Robin | Liquidium', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BitGod21', id=1638724648576622593, displayname='BitGod', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='LiquidiumFi', id=1536805103914602497, displayname='Liquidium | Ordinal DeFi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='RedactedBTCNFT', id=1495104132960686080, displayname='▇▇▇▇', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]"|en||
1658985591692750849|2023-05-17 23:59:22+00:00|top movers and cartesi render chart has risen by 1204 since 7 pm the crypto markets made some gains in the last 24 hours, with rising by 113 and #bitcoin $btc by 125, while ether declined 021|934805586235060224|2100news|2100 NEWS|2017-11-26 15:26:34+00:00|597|False|Slovenija|1|1|0|0|['NWST1100', 'Bitcoin', 'CryptoInvesting']|['XYO', 'CTSI', 'RNDR', 'BTC', 'ETH']||en||
1658985596570992640|2023-05-17 23:59:23+00:00|bitcoin gold|1640208243913035776|Jennifemayba|raining|2023-03-27 04:25:17+00:00|128|False||0|0|0|0|||[User(username='Riseofthekhan', id=1658352560728858624, displayname='AtlasKhan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985589260288000|2023-05-17 23:59:21+00:00|i just listed inscription for 004500007 btc 2328 on check it out|1032635879402037249|bhutan32|Kabocha(かぼちゃ) u/1070|2018-08-23 14:29:13+00:00|682|False||1|0|1|0|||[User(username='ordinalswallet', id=1620686423656374272, displayname='Ordinals Wallet', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985578577244160|2023-05-17 23:59:19+00:00|1 heres thread about some of the most important partnerships and integrations of protocol #bitcoin|2843203148|whoamii21|whoami|2014-10-07 07:49:45+00:00|521|False||2|1|0|0|['Injective', 'INJ', 'DEX', 'decentralized', 'ETH', 'PolkaDot', 'Bitcoin', 'DeFi']|['INJ', 'ETH']|[User(username='Injective_', id=1062118922147659776, displayname='Injective 🥷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985563733520386|2023-05-17 23:59:15+00:00|still riding it bought bitcoin in 2015 havent sold|938486841367498758|MeanHash|MeanHash ₿ ✪|2017-12-06 19:14:34+00:00|7311|False|USA|7|0|0|0|||[User(username='smilinglllama', id=62924841, displayname='smilinglllama', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985561447702531|2023-05-17 23:59:14+00:00|the #bitcoin conference is held in secrecy the conference was held in secrecy why dont they want coinless people to know about the projects only greedy organizers making money|23920314|fredolin|dr.fred|2009-03-12 08:20:41+00:00|445|False||0|0|0|0|['bitcoin', 'monero']|||en||
1658985559040073730|2023-05-17 23:59:14+00:00|go here, its all there the information is deep amp insightful, learn how proof of work is genius for bitcoin|4119727762|jessebabies|Jesse|2015-11-05 13:43:52+00:00|677|False||1|0|0|0||||en||https://twitter.com/i/web/status/1658940761042309129
1658985526282657792|2023-05-17 23:59:06+00:00|on the digital representation exist to create a personalized avatar fitting its users description, with the uploaded human consciousness, interacts can take place seamlessly on the metaverse #btc #bitcoin $btc|2740984852|_jason_prince|Jason🕊️|2014-08-12 17:01:21+00:00|2185|False|Somewhere on Earth |3|0|0|0|['AI', 'metaverse', 'web3', 'gpt', 'gpt4', 'btc', 'bitcoin']|['MAN', 'BTC']|[User(username='MatrixAINetwork', id=932518316425359360, displayname='Matrix AI Network', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985526207168512|2023-05-17 23:59:06+00:00|accountant|72487669|Anders_|Anders_🥩🥩🍸|2009-09-08 06:18:50+00:00|11325|False|Los Angeles|2|0|0|0|||[User(username='cdcm99', id=1430715836, displayname='THE ACCOUNTANT 🟩........….THE BITCOIN CORPORATION', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='girls_bitcoin', id=1170347938868076544, displayname='Mel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='kobiduran', id=1400536877170511873, displayname='Ser Ulric 🧡✟🏀₿🔫🧡', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='surferjimw', id=934775377179881473, displayname='☣surferjim is more stoked than you- regularly.🟩', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='HodlTarantula', id=1320022835197333506, displayname='HODLTarantula(HT)🏴\u200d☠️Sovereign☣Maximalist', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='publordhodl', id=2266273256, displayname='PUBLORD', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985525301108736|2023-05-17 23:59:06+00:00|nice collab|1225170019916578816|_0xdouble|"double 🇧🇷 | Keep Bored"|2020-02-05 21:32:03+00:00|1195|False||2|0|0|0|||[User(username='Bitcoin_Whales_', id=1628847384938831874, displayname='BitcoinWhales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DeGodsNFT', id=1375234369636331522, displayname='DeGods III', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='y00tsNFT', id=1538085876445499393, displayname='y00ts', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985509094572034|2023-05-17 23:59:02+00:00|im giving away 1 #bitcoin conference tickets for 2023 who needs one please share|422967594|bitcoinandbeef|💰Bitcoin & 🥩Carne⚡️ 🇺🇸🇦🇷🇧🇷|2011-11-27 22:31:03+00:00|205|False|Seattle, WA|1|0|0|0|['Bitcoin']||[User(username='TheBitcoinConf', id=1069702634960052224, displayname='The Bitcoin Conference', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985500546420736|2023-05-17 23:59:00+00:00|candle of day 17052023 closed open $ 27,03597 high $ 27,44905 low $ 26,60360 close $ 27,39466 change 131 #bitcoin|1346631714601316356|bitcoincandle|Bitcoin Candle Bot|2021-01-06 01:36:48+00:00|42|False|Brazil|0|0|0|0|['Bitcoin', 'Candle', 'BullMarket']|||en||
1658985483647479809|2023-05-17 23:58:56+00:00|experienced a surge in new users amid the rising transaction fees on #bitcoin and ethereum the average number of daily addresses hit a nearly yearlong high on monday|950440075246129152|WhaleCoinTalk|Whale Coin Talk|2018-01-08 18:52:27+00:00|277277|False|Global|237|21|3|0|['Solana', 'Bitcoin']|||en||
1658985480656941057|2023-05-17 23:58:55+00:00|its still early for #btc, which moves slowly on purpose the move fast and break shit culture of eth was bound to quickly spawn a bunch of scams pretending to have use cases the whole point of eth is to create a platform from which to launch an infinite number of altcoins to distract from #btc as said paraphrased, eth is the mother asshole from which all shitcoins are born|1932763345|JohnThomasGalt|Jaunty Haul (Bitcoinus maximus)|2013-10-04 02:09:05+00:00|565|False|Galt's Gulch|0|0|0|0|['BTC', 'BTC']||[User(username='Saifedean', id=18469669, displayname='Saifedean Ammous', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985447006011400|2023-05-17 23:58:47+00:00|wendeez x wen|1552074678444998656|DaoWendys|Wendeez DAO🫡🍟|2022-07-26 23:33:53+00:00|1258|False|Wendys Solana Street|11|1|0|0|||[User(username='Bitcoin_Whales_', id=1628847384938831874, displayname='BitcoinWhales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985432493981696|2023-05-17 23:58:44+00:00|i need a whale my man|543231603|GDR0007|GDR 🌸💡|2012-04-02 05:54:46+00:00|2452|False||2|0|0|0|||[User(username='Bitcoin_Whales_', id=1628847384938831874, displayname='BitcoinWhales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DeGodsNFT', id=1375234369636331522, displayname='DeGods III', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='y00tsNFT', id=1538085876445499393, displayname='y00ts', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1658985415863422976|2023-05-17 23:58:40+00:00|my crypto strategy on iconomi just outperformed btc check it out here #bitcoinnews|19001710|remkozuiderwijk|Remko|2009-01-14 23:34:16+00:00|297|False|Leidschendam|0|0|0|0|['trading', 'bitcoinnews', 'cryptonews', 'ethereum']|||en||
